Species,Modality,Plant ID,Date,PC1,PC2,PC3,File Name,Group,Dice,Time (s)
Switchgrass,RGB1,J306.C_D_T3.14.2023_I APPL 266,2023-04-15 10:15:47,0,1,0,2023-04-15_RgbImage_2023-04-15_10-15-47.png,Switchgrass_J306.C_D_T3.14.2023_I APPL 266,0.9398520650357566,1.89463951298967
Switchgrass,RGB1,J306.C_D_T3.14.2023_I APPL 266,2023-04-29 10:15:29,0,1,0,2023-04-29_RgbImage_2023-04-29_10-15-29.png,Switchgrass_J306.C_D_T3.14.2023_I APPL 266,0.9211086771333735,1.8847725368104875
Switchgrass,RGB2,J306.C_D_T3.14.2023_I APPL 266,2023-04-15 10:15:06,0,1,0,2023-04-15_RgbImage_2023-04-15_10-15-06.png,Switchgrass_J306.C_D_T3.14.2023_I APPL 266,0.9486286123536319,0.8721902146935463
Switchgrass,RGB2,J306.C_D_T3.14.2023_I APPL 266,2023-04-29 10:14:48,0,1,0,2023-04-29_RgbImage_2023-04-29_10-14-48.png,Switchgrass_J306.C_D_T3.14.2023_I APPL 266,0.9384097000203513,0.8972331751137972
Switchgrass,RGB1,AP13_WW_I APPL 133,2023-02-09 15:12:39,0,1,1,2023-02-9_RgbImage_2023-02-09_15-12-38.png,Switchgrass_AP13_WW_I APPL 133,0.9485333412509015,1.8996694828383625
Switchgrass,RGB2,AP13_WW_I APPL 133,2023-02-09 15:10:40,0,1,1,2023-02-9_RgbImage_2023-02-09_15-10-39.png,Switchgrass_AP13_WW_I APPL 133,0.9634232385109247,0.8854237562045455
Switchgrass,RGB1,J297.A_D_T3.12.2023_I APPL 440,2023-03-22 11:56:31,0,1,1,2023-03-22_RgbImage_2023-03-22_11-56-31.png,Switchgrass_J297.A_D_T3.12.2023_I APPL 440,0.9334332303152642,1.9034718121401966
Switchgrass,RGB2,J297.A_D_T3.12.2023_I APPL 440,2023-03-22 11:55:50,0,1,1,2023-03-22_RgbImage_2023-03-22_11-55-50.png,Switchgrass_J297.A_D_T3.12.2023_I APPL 440,0.9456549548018756,0.9743327009491622
Switchgrass,RGB1,J484.A_D_T3.16.2023_I APPL 50,2023-03-26 13:06:30,0,1,1,2023-03-26_RgbImage_2023-03-26_13-06-30.png,Switchgrass_J484.A_D_T3.16.2023_I APPL 50,0.6686170811670286,1.9255489138886333
Switchgrass,RGB2,J484.A_D_T3.16.2023_I APPL 50,2023-03-26 13:05:47,0,1,1,2023-03-26_RgbImage_2023-03-26_13-05-47.png,Switchgrass_J484.A_D_T3.16.2023_I APPL 50,0.8750584932294035,0.8917905739508569
Switchgrass,RGB1,J317.A_WW_I APPL 351,2022-11-29 10:53:39,0,1,2,2022-11-29_RgbImage_2022-11-29_10-53-38.png,Switchgrass_J317.A_WW_I APPL 351,0.9491951896398496,1.9015705771744251
Switchgrass,RGB2,J317.A_WW_I APPL 351,2022-11-29 10:51:35,0,1,2,2022-11-29_RgbImage_2022-11-29_10-51-34.png,Switchgrass_J317.A_WW_I APPL 351,0.9662404490882291,0.9123232061974704
Switchgrass,RGB1,J597.C_D_T3.15.2023_I APPL 186,2023-04-01 08:06:52,0,1,2,2023-04-1_RgbImage_2023-04-01_08-06-52.png,Switchgrass_J597.C_D_T3.15.2023_I APPL 186,0.9356720894313247,1.8955881958827376
Switchgrass,RGB2,J597.C_D_T3.15.2023_I APPL 186,2023-04-01 08:06:11,0,1,2,2023-04-1_RgbImage_2023-04-01_08-06-11.png,Switchgrass_J597.C_D_T3.15.2023_I APPL 186,0.9619820031610445,0.8780551231466234
Switchgrass,RGB1,J190.A_D_T3.12.2023_I APPL 415,2023-04-05 17:21:05,0,1,3,2023-04-5_RgbImage_2023-04-05_17-21-05.png,Switchgrass_J190.A_D_T3.12.2023_I APPL 415,0.905694245002959,1.884007889777422
Switchgrass,RGB2,J190.A_D_T3.12.2023_I APPL 415,2023-04-05 17:20:24,0,1,3,2023-04-5_RgbImage_2023-04-05_17-20-24.png,Switchgrass_J190.A_D_T3.12.2023_I APPL 415,0.9302680133758897,0.8922833749093115
Switchgrass,RGB1,J215.A_Xtra_I APPL 138,2022-11-26 17:33:18,0,1,3,2022-11-26_RgbImage_2022-11-26_17-33-18.png,Switchgrass_J215.A_Xtra_I APPL 138,0.8841370523257309,1.882508474867791
Switchgrass,RGB2,J215.A_Xtra_I APPL 138,2022-11-26 17:31:10,0,1,3,2022-11-26_RgbImage_2022-11-26_17-31-10.png,Switchgrass_J215.A_Xtra_I APPL 138,0.8690422016922414,0.8905958952382207
Switchgrass,RGB1,J317.A_D_I APPL 123,2022-12-11 17:00:53,0,1,3,2022-12-11_RgbImage_2022-12-11_17-00-52.png,Switchgrass_J317.A_D_I APPL 123,0.9427634505379929,1.9057892737910151
Switchgrass,RGB2,J317.A_D_I APPL 123,2022-12-11 17:00:15,0,1,3,2022-12-11_RgbImage_2022-12-11_17-00-14.png,Switchgrass_J317.A_D_I APPL 123,0.9203886332103093,0.8863189588300884
Switchgrass,RGB1,J215.A_D_I APPL 146,2022-12-20 14:24:07,0,1,4,2022-12-20_RgbImage_2022-12-20_14-24-06.png,Switchgrass_J215.A_D_I APPL 146,0.9461028758798682,1.9090851051732898
Switchgrass,RGB1,J215.A_D_I APPL 146,2022-12-05 14:11:31,0,1,4,2022-12-5_RgbImage_2022-12-05_14-11-31.png,Switchgrass_J215.A_D_I APPL 146,0.8797905606908665,1.8766381260938942
Switchgrass,RGB2,J215.A_D_I APPL 146,2022-12-20 14:22:47,0,1,4,2022-12-20_RgbImage_2022-12-20_14-22-47.png,Switchgrass_J215.A_D_I APPL 146,0.93667879147893,0.8894596756435931
Switchgrass,RGB2,J215.A_D_I APPL 146,2022-12-05 14:09:24,0,1,4,2022-12-5_RgbImage_2022-12-05_14-09-23.png,Switchgrass_J215.A_D_I APPL 146,0.8182310274095236,0.8956196736544371
Switchgrass,RGB1,J483.C_WW_T3.14.2023_I APPL 250,2023-03-31 12:14:37,0,1,4,2023-03-31_RgbImage_2023-03-31_12-14-37.png,Switchgrass_J483.C_WW_T3.14.2023_I APPL 250,0.9384685803968346,1.9074287116527557
Switchgrass,RGB2,J483.C_WW_T3.14.2023_I APPL 250,2023-03-31 12:13:56,0,1,4,2023-03-31_RgbImage_2023-03-31_12-13-56.png,Switchgrass_J483.C_WW_T3.14.2023_I APPL 250,0.96776442860851,0.9072393239475787
Switchgrass,RGB1,J279.A_D_T3.12.2023_I APPL 397,2023-04-12 17:09:50,0,2,0,2023-04-12_RgbImage_2023-04-12_17-09-49.png,Switchgrass_J279.A_D_T3.12.2023_I APPL 397,0.946006465347741,1.8984223939478397
Switchgrass,RGB2,J279.A_D_T3.12.2023_I APPL 397,2023-04-12 17:09:09,0,2,0,2023-04-12_RgbImage_2023-04-12_17-09-09.png,Switchgrass_J279.A_D_T3.12.2023_I APPL 397,0.9584240875082748,0.9107121992856264
Switchgrass,RGB1,J321.A_D_T3.16.2023_I APPL 76,2023-03-26 09:44:34,0,2,0,2023-03-26_RgbImage_2023-03-26_09-44-34.png,Switchgrass_J321.A_D_T3.16.2023_I APPL 76,0.8835161272925734,1.9920723219402134
Switchgrass,RGB2,J321.A_D_T3.16.2023_I APPL 76,2023-03-26 09:43:52,0,2,0,2023-03-26_RgbImage_2023-03-26_09-43-51.png,Switchgrass_J321.A_D_T3.16.2023_I APPL 76,0.9481079055834253,0.9085342031903565
Switchgrass,RGB1,AP13_D_I APPL 261,2022-11-25 11:42:21,0,2,1,2022-11-25_RgbImage_2022-11-25_11-42-21.png,Switchgrass_AP13_D_I APPL 261,0.9568525504880052,1.9013088205829263
Switchgrass,RGB2,AP13_D_I APPL 261,2022-11-25 11:41:39,0,2,1,2022-11-25_RgbImage_2022-11-25_11-41-38.png,Switchgrass_AP13_D_I APPL 261,0.7543902738699257,0.9098634351976216
Switchgrass,RGB1,J272.A_D_T3.13.2023_I APPL 369,2023-03-23 09:23:53,0,2,1,2023-03-23_RgbImage_2023-03-23_09-23-52.png,Switchgrass_J272.A_D_T3.13.2023_I APPL 369,0.9398949182865882,1.898654842749238
Switchgrass,RGB2,J272.A_D_T3.13.2023_I APPL 369,2023-03-23 09:23:12,0,2,1,2023-03-23_RgbImage_2023-03-23_09-23-11.png,Switchgrass_J272.A_D_T3.13.2023_I APPL 369,0.9522956683533956,0.9091375931166112
Switchgrass,RGB1,J615.A_WW_T3.14.2023_I APPL 247,2023-04-15 12:36:43,0,2,1,2023-04-15_RgbImage_2023-04-15_12-36-42.png,Switchgrass_J615.A_WW_T3.14.2023_I APPL 247,0.9587227500472348,1.9052486112341285
Switchgrass,RGB2,J615.A_WW_T3.14.2023_I APPL 247,2023-04-15 12:36:02,0,2,1,2023-04-15_RgbImage_2023-04-15_12-36-01.png,Switchgrass_J615.A_WW_T3.14.2023_I APPL 247,0.9615422260649845,0.878190039191395
Switchgrass,RGB1,J008.D_D_I APPL 338,2022-12-08 11:58:16,0,2,2,2022-12-8_RgbImage_2022-12-08_11-58-15.png,Switchgrass_J008.D_D_I APPL 338,0.9566836816757948,1.9165161936543882
Switchgrass,RGB2,J008.D_D_I APPL 338,2022-12-08 11:56:53,0,2,2,2022-12-8_RgbImage_2022-12-08_11-56-53.png,Switchgrass_J008.D_D_I APPL 338,0.9683105357863118,0.8921535899862647
Switchgrass,RGB1,J215.A_WW_I APPL 21,2022-12-05 12:15:39,0,2,3,2022-12-5_RgbImage_2022-12-05_12-15-38.png,Switchgrass_J215.A_WW_I APPL 21,0.8416558381361771,1.9209924382157624
Switchgrass,RGB2,J215.A_WW_I APPL 21,2022-12-05 12:13:31,0,2,3,2022-12-5_RgbImage_2022-12-05_12-13-30.png,Switchgrass_J215.A_WW_I APPL 21,0.89511046722582,0.8933923123404384
Switchgrass,RGB1,VS16_D_I APPL 124,2022-12-05 16:56:19,0,2,3,2022-12-5_RgbImage_2022-12-05_16-56-18.png,Switchgrass_VS16_D_I APPL 124,0.9056019808128423,1.9079006342217326
Switchgrass,RGB2,VS16_D_I APPL 124,2022-12-05 16:54:13,0,2,3,2022-12-5_RgbImage_2022-12-05_16-54-13.png,Switchgrass_VS16_D_I APPL 124,0.9064071828160953,0.9267273112200201
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-12-21 17:39:29,0,2,3,2022-12-21_RgbImage_2022-12-21_17-39-28.png,Switchgrass_VS16_Xtra_I APPL 129,0.9621271202965849,1.8963920739479363
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-12-21 17:38:10,0,2,3,2022-12-21_RgbImage_2022-12-21_17-38-10.png,Switchgrass_VS16_Xtra_I APPL 129,0.949491268616409,0.9257572758942842
Switchgrass,RGB1,J215.A_WW_I APPL 131,2022-11-27 15:19:03,0,2,4,2022-11-27_RgbImage_2022-11-27_15-19-03.png,Switchgrass_J215.A_WW_I APPL 131,0.919953221032622,1.906885044183582
Switchgrass,RGB2,J215.A_WW_I APPL 131,2022-11-27 15:17:41,0,2,4,2022-11-27_RgbImage_2022-11-27_15-17-40.png,Switchgrass_J215.A_WW_I APPL 131,0.9140317203801378,0.924750501755625
Switchgrass,RGB1,J215.A_WW_I APPL 21,2022-12-09 12:15:00,0,2,4,2022-12-9_RgbImage_2022-12-09_12-14-59.png,Switchgrass_J215.A_WW_I APPL 21,0.8933081285484572,1.888000258244574
Switchgrass,RGB2,J215.A_WW_I APPL 21,2022-12-09 12:12:53,0,2,4,2022-12-9_RgbImage_2022-12-09_12-12-52.png,Switchgrass_J215.A_WW_I APPL 21,0.9012287624480949,0.8899895488284528
Switchgrass,RGB1,J481.C_D_T3.15.2023_I APPL 118,2023-05-06 16:22:55,0,2,4,2023-05-6_RgbImage_2023-05-06_16-22-54.png,Switchgrass_J481.C_D_T3.15.2023_I APPL 118,0.9560474417323264,1.9041730649769306
Switchgrass,RGB2,J481.C_D_T3.15.2023_I APPL 118,2023-05-06 16:22:15,0,2,4,2023-05-6_RgbImage_2023-05-06_16-22-14.png,Switchgrass_J481.C_D_T3.15.2023_I APPL 118,0.951719506984157,0.9578277030959725
Switchgrass,RGB1,VS16_WW_I APPL 10,2022-11-27 11:51:14,0,2,4,2022-11-27_RgbImage_2022-11-27_11-51-13.png,Switchgrass_VS16_WW_I APPL 10,0.9422537501530321,1.8885956131853163
Switchgrass,RGB2,VS16_WW_I APPL 10,2022-11-27 11:49:53,0,2,4,2022-11-27_RgbImage_2022-11-27_11-49-52.png,Switchgrass_VS16_WW_I APPL 10,0.9470014830971745,0.8815917600877583
Switchgrass,RGB1,J501.B_D_T3.14.2023_I APPL 279,2023-04-07 08:27:30,0,3,0,2023-04-7_RgbImage_2023-04-07_08-27-30.png,Switchgrass_J501.B_D_T3.14.2023_I APPL 279,0.92779104953133,1.887559813912958
Switchgrass,RGB1,J501.B_D_T3.14.2023_I APPL 279,2023-05-05 08:27:16,0,3,0,2023-05-5_RgbImage_2023-05-05_08-27-16.png,Switchgrass_J501.B_D_T3.14.2023_I APPL 279,0.9379224112405783,1.9084312380291522
Switchgrass,RGB2,J501.B_D_T3.14.2023_I APPL 279,2023-04-07 08:26:50,0,3,0,2023-04-7_RgbImage_2023-04-07_08-26-49.png,Switchgrass_J501.B_D_T3.14.2023_I APPL 279,0.9590087463568802,0.8960027173161507
Switchgrass,RGB2,J501.B_D_T3.14.2023_I APPL 279,2023-05-05 08:26:37,0,3,0,2023-05-5_RgbImage_2023-05-05_08-26-37.png,Switchgrass_J501.B_D_T3.14.2023_I APPL 279,0.9502282049804276,0.8852668581530452
Switchgrass,RGB1,VS16_D_I APPL 60,2022-11-27 13:23:43,0,3,0,2022-11-27_RgbImage_2022-11-27_13-23-42.png,Switchgrass_VS16_D_I APPL 60,0.8767663725745367,1.9380333772860467
Switchgrass,RGB1,VS16_D_I APPL 60,2022-12-01 13:23:02,0,3,0,2022-12-1_RgbImage_2022-12-01_13-23-02.png,Switchgrass_VS16_D_I APPL 60,0.8918042790171311,1.9110825401730835
Switchgrass,RGB2,VS16_D_I APPL 60,2022-11-27 13:21:37,0,3,0,2022-11-27_RgbImage_2022-11-27_13-21-37.png,Switchgrass_VS16_D_I APPL 60,0.8818843975004522,0.8970548659563065
Switchgrass,RGB2,VS16_D_I APPL 60,2022-12-01 13:20:56,0,3,0,2022-12-1_RgbImage_2022-12-01_13-20-55.png,Switchgrass_VS16_D_I APPL 60,0.929953421715785,0.8824334219098091
Switchgrass,RGB1,J215.A_D_I APPL 146,2022-11-27 14:12:44,0,3,1,2022-11-27_RgbImage_2022-11-27_14-12-44.png,Switchgrass_J215.A_D_I APPL 146,0.6361413043972635,1.8870999249629676
Switchgrass,RGB2,J215.A_D_I APPL 146,2022-11-27 14:11:19,0,3,1,2022-11-27_RgbImage_2022-11-27_14-11-19.png,Switchgrass_J215.A_D_I APPL 146,0.4934971100095748,0.8878041552379727
Switchgrass,RGB1,VS16_D_I APPL 402,2022-12-04 11:08:58,0,3,1,2022-12-4_RgbImage_2022-12-04_11-08-58.png,Switchgrass_VS16_D_I APPL 402,0.9007179030580245,1.9524257988668978
Switchgrass,RGB2,VS16_D_I APPL 402,2022-12-04 11:07:37,0,3,1,2022-12-4_RgbImage_2022-12-04_11-07-36.png,Switchgrass_VS16_D_I APPL 402,0.9119278779523852,0.9047934380359948
Switchgrass,RGB1,VS16_D_I APPL 60,2023-01-06 13:15:35,0,3,1,2023-01-6_RgbImage_2023-01-06_13-15-34.png,Switchgrass_VS16_D_I APPL 60,0.9290296762261417,1.9688461259938776
Switchgrass,RGB2,VS16_D_I APPL 60,2023-01-06 13:14:54,0,3,1,2023-01-6_RgbImage_2023-01-06_13-14-54.png,Switchgrass_VS16_D_I APPL 60,0.9126344378074387,0.8794698067940772
Switchgrass,RGB1,J303.A_D_T3.15.2023_I APPL 144,2023-04-08 13:23:37,0,3,2,2023-04-8_RgbImage_2023-04-08_13-23-37.png,Switchgrass_J303.A_D_T3.15.2023_I APPL 144,0.907813272441585,1.957597877830267
Switchgrass,RGB1,J303.A_D_T3.15.2023_I APPL 144,2023-04-24 13:21:08,0,3,2,2023-04-24_RgbImage_2023-04-24_13-21-08.png,Switchgrass_J303.A_D_T3.15.2023_I APPL 144,0.9239640743015244,1.8834912511520088
Switchgrass,RGB2,J303.A_D_T3.15.2023_I APPL 144,2023-04-08 13:22:57,0,3,2,2023-04-8_RgbImage_2023-04-08_13-22-56.png,Switchgrass_J303.A_D_T3.15.2023_I APPL 144,0.9356140251191375,0.8953349837101996
Switchgrass,RGB2,J303.A_D_T3.15.2023_I APPL 144,2023-04-24 13:20:28,0,3,2,2023-04-24_RgbImage_2023-04-24_13-20-28.png,Switchgrass_J303.A_D_T3.15.2023_I APPL 144,0.9193391355669076,0.8873978774063289
Switchgrass,RGB1,VS16_D_I APPL 402,2022-11-25 11:09:53,0,3,2,2022-11-25_RgbImage_2022-11-25_11-09-52.png,Switchgrass_VS16_D_I APPL 402,0.8849955076427576,1.9753894181922078
Switchgrass,RGB2,VS16_D_I APPL 402,2022-11-25 11:08:28,0,3,2,2022-11-25_RgbImage_2022-11-25_11-08-28.png,Switchgrass_VS16_D_I APPL 402,0.9198048292305889,0.8984101577661932
Switchgrass,RGB1,J215.A_WW_I APPL 21,2022-12-03 12:15:55,0,3,4,2022-12-3_RgbImage_2022-12-03_12-15-55.png,Switchgrass_J215.A_WW_I APPL 21,0.8460673414139004,1.8922160570509732
Switchgrass,RGB2,J215.A_WW_I APPL 21,2022-12-03 12:13:47,0,3,4,2022-12-3_RgbImage_2022-12-03_12-13-46.png,Switchgrass_J215.A_WW_I APPL 21,0.8775000000045037,0.8871653871610761
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-12-20 17:55:55,0,3,4,2022-12-20_RgbImage_2022-12-20_17-55-54.png,Switchgrass_VS16_Xtra_I APPL 129,0.9552266283739262,1.8979527628980577
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-12-18 17:40:39,0,3,4,2022-12-18_RgbImage_2022-12-18_17-40-38.png,Switchgrass_VS16_Xtra_I APPL 129,0.9379067268434308,1.8964089951477945
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-12-14 17:41:49,0,3,4,2022-12-14_RgbImage_2022-12-14_17-41-48.png,Switchgrass_VS16_Xtra_I APPL 129,0.9528643603024031,1.918446471914649
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-12-20 17:54:36,0,3,4,2022-12-20_RgbImage_2022-12-20_17-54-35.png,Switchgrass_VS16_Xtra_I APPL 129,0.9543518564919141,0.919158629141748
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-12-18 17:40:00,0,3,4,2022-12-18_RgbImage_2022-12-18_17-40-00.png,Switchgrass_VS16_Xtra_I APPL 129,0.9655531310773612,0.8835599008016288
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-12-14 17:41:09,0,3,4,2022-12-14_RgbImage_2022-12-14_17-41-08.png,Switchgrass_VS16_Xtra_I APPL 129,0.9750515046506013,0.8975506438873708
Switchgrass,RGB1,J215.A_WW_I APPL 21,2022-11-25 12:17:06,0,4,0,2022-11-25_RgbImage_2022-11-25_12-17-06.png,Switchgrass_J215.A_WW_I APPL 21,0.9327662655024191,1.9045525123365223
Switchgrass,RGB2,J215.A_WW_I APPL 21,2022-11-25 12:14:59,0,4,0,2022-11-25_RgbImage_2022-11-25_12-14-58.png,Switchgrass_J215.A_WW_I APPL 21,0.8276534950290854,0.8978003463707864
Switchgrass,RGB1,VS16_D_I APPL 60,2022-12-30 13:16:52,0,4,0,2022-12-30_RgbImage_2022-12-30_13-16-51.png,Switchgrass_VS16_D_I APPL 60,0.8963006068684629,1.8893731818534434
Switchgrass,RGB1,VS16_D_I APPL 60,2022-12-14 13:20:17,0,4,0,2022-12-14_RgbImage_2022-12-14_13-20-16.png,Switchgrass_VS16_D_I APPL 60,0.9135005725014703,1.9098035600036383
Switchgrass,RGB1,VS16_D_I APPL 60,2022-12-08 13:21:51,0,4,0,2022-12-8_RgbImage_2022-12-08_13-21-50.png,Switchgrass_VS16_D_I APPL 60,0.9179310973966026,1.9073806488886476
Switchgrass,RGB2,VS16_D_I APPL 60,2022-12-30 13:15:29,0,4,0,2022-12-30_RgbImage_2022-12-30_13-15-28.png,Switchgrass_VS16_D_I APPL 60,0.8865130670234125,0.9215939729474485
Switchgrass,RGB2,VS16_D_I APPL 60,2022-12-14 13:18:54,0,4,0,2022-12-14_RgbImage_2022-12-14_13-18-54.png,Switchgrass_VS16_D_I APPL 60,0.9385887014161285,0.8793508019298315
Switchgrass,RGB2,VS16_D_I APPL 60,2022-12-08 13:19:48,0,4,0,2022-12-8_RgbImage_2022-12-08_13-19-47.png,Switchgrass_VS16_D_I APPL 60,0.9048250170181315,0.8826688854023814
Switchgrass,RGB1,J317.A_D_I APPL 123,2022-11-25 17:08:08,0,4,1,2022-11-25_RgbImage_2022-11-25_17-08-07.png,Switchgrass_J317.A_D_I APPL 123,0.9031653655102011,1.907104758080095
Switchgrass,RGB1,J317.A_D_I APPL 123,2022-11-28 17:04:13,0,4,1,2022-11-28_RgbImage_2022-11-28_17-04-13.png,Switchgrass_J317.A_D_I APPL 123,0.9012958903376725,1.8795668501406908
Switchgrass,RGB2,J317.A_D_I APPL 123,2022-11-25 17:06:43,0,4,1,2022-11-25_RgbImage_2022-11-25_17-06-43.png,Switchgrass_J317.A_D_I APPL 123,0.9048622081839186,0.9295081770978868
Switchgrass,RGB2,J317.A_D_I APPL 123,2022-11-28 17:02:50,0,4,1,2022-11-28_RgbImage_2022-11-28_17-02-50.png,Switchgrass_J317.A_D_I APPL 123,0.8940841955653549,0.9371070936322212
Switchgrass,RGB1,VS16_D_I APPL 124,2022-11-25 17:00:29,0,4,1,2022-11-25_RgbImage_2022-11-25_17-00-29.png,Switchgrass_VS16_D_I APPL 124,0.773434216076214,1.9459552941843867
Switchgrass,RGB2,VS16_D_I APPL 124,2022-11-25 16:58:21,0,4,1,2022-11-25_RgbImage_2022-11-25_16-58-20.png,Switchgrass_VS16_D_I APPL 124,0.49957081559382815,0.8990079089999199
Switchgrass,RGB1,VS16_D_I APPL 124,2022-11-26 16:59:48,0,4,2,2022-11-26_RgbImage_2022-11-26_16-59-48.png,Switchgrass_VS16_D_I APPL 124,0.7970128988631184,1.9735173559747636
Switchgrass,RGB1,VS16_D_I APPL 124,2022-11-27 16:59:26,0,4,2,2022-11-27_RgbImage_2022-11-27_16-59-26.png,Switchgrass_VS16_D_I APPL 124,0.81224680587315,1.8841257500462234
Switchgrass,RGB2,VS16_D_I APPL 124,2022-11-26 16:57:41,0,4,2,2022-11-26_RgbImage_2022-11-26_16-57-40.png,Switchgrass_VS16_D_I APPL 124,0.3890328153305197,0.8875925750471652
Switchgrass,RGB2,VS16_D_I APPL 124,2022-11-27 16:57:17,0,4,2,2022-11-27_RgbImage_2022-11-27_16-57-17.png,Switchgrass_VS16_D_I APPL 124,0.8637291595896794,0.8787224642001092
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-11-29 17:47:58,0,4,2,2022-11-29_RgbImage_2022-11-29_17-47-57.png,Switchgrass_VS16_Xtra_I APPL 129,0.826463638761718,1.9139005551114678
Switchgrass,RGB1,VS16_Xtra_I APPL 129,2022-11-25 19:20:05,0,4,2,2022-11-25_RgbImage_2022-11-25_19-20-04.png,Switchgrass_VS16_Xtra_I APPL 129,0.58574938581724,1.9309424576349556
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-11-29 17:46:34,0,4,2,2022-11-29_RgbImage_2022-11-29_17-46-33.png,Switchgrass_VS16_Xtra_I APPL 129,0.7068140571346619,0.8902746648527682
Switchgrass,RGB2,VS16_Xtra_I APPL 129,2022-11-25 19:18:34,0,4,2,2022-11-25_RgbImage_2022-11-25_19-18-34.png,Switchgrass_VS16_Xtra_I APPL 129,1.7301038032351144e-09,0.8939946400932968
Switchgrass,RGB1,J003.F_D_T3.14.2023_I APPL 256,2023-03-24 11:24:56,0,4,3,2023-03-24_RgbImage_2023-03-24_11-24-56.png,Switchgrass_J003.F_D_T3.14.2023_I APPL 256,0.8622109894288958,1.9029667130671442
Switchgrass,RGB2,J003.F_D_T3.14.2023_I APPL 256,2023-03-24 11:24:13,0,4,3,2023-03-24_RgbImage_2023-03-24_11-24-13.png,Switchgrass_J003.F_D_T3.14.2023_I APPL 256,0.8443904660931546,0.8937707971781492
Switchgrass,RGB1,J008.D_D_I APPL 338,2022-11-27 11:58:53,0,4,3,2022-11-27_RgbImage_2022-11-27_11-58-53.png,Switchgrass_J008.D_D_I APPL 338,0.9182794316235363,1.9148340406827629
Switchgrass,RGB1,J008.D_D_I APPL 338,2022-11-26 11:58:50,0,4,3,2022-11-26_RgbImage_2022-11-26_11-58-49.png,Switchgrass_J008.D_D_I APPL 338,0.8855955509415878,1.8905085967853665
Switchgrass,RGB2,J008.D_D_I APPL 338,2022-11-27 11:58:11,0,4,3,2022-11-27_RgbImage_2022-11-27_11-58-10.png,Switchgrass_J008.D_D_I APPL 338,0.9220385257149979,0.9030652600340545
Switchgrass,RGB2,J008.D_D_I APPL 338,2022-11-26 11:58:08,0,4,3,2022-11-26_RgbImage_2022-11-26_11-58-07.png,Switchgrass_J008.D_D_I APPL 338,0.9310620175733243,0.8883420419879258
Switchgrass,RGB1,J021.C_D_T3.15.2023_I APPL 177,2023-03-25 09:06:22,0,4,3,2023-03-25_RgbImage_2023-03-25_09-06-22.png,Switchgrass_J021.C_D_T3.15.2023_I APPL 177,0.7770206322376472,1.8943118681199849
Switchgrass,RGB2,J021.C_D_T3.15.2023_I APPL 177,2023-03-25 09:05:39,0,4,3,2023-03-25_RgbImage_2023-03-25_09-05-39.png,Switchgrass_J021.C_D_T3.15.2023_I APPL 177,2.9325513110482364e-09,0.8994014421477914
Switchgrass,RGB1,J003.F_WW_T3.14.2023_I APPL 199,2023-04-07 18:30:51,0,4,4,2023-04-7_RgbImage_2023-04-07_18-30-50.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,0.7311446317998296,1.9054626510478556
Switchgrass,RGB1,J003.F_WW_T3.14.2023_I APPL 199,2023-03-24 18:34:29,0,4,4,2023-03-24_RgbImage_2023-03-24_18-34-28.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,0.7013134058309202,1.8936310401186347
Switchgrass,RGB1,J003.F_WW_T3.14.2023_I APPL 199,2023-03-31 18:31:35,0,4,4,2023-03-31_RgbImage_2023-03-31_18-31-34.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,0.7044414536064009,1.9942128751426935
Switchgrass,RGB1,J003.F_WW_T3.14.2023_I APPL 199,2023-04-15 18:24:57,0,4,4,2023-04-15_RgbImage_2023-04-15_18-24-56.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,0.7006629271161827,1.9385218280367553
Switchgrass,RGB2,J003.F_WW_T3.14.2023_I APPL 199,2023-04-07 18:30:08,0,4,4,2023-04-7_RgbImage_2023-04-07_18-30-07.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,5.707762553819769e-10,0.8985427087172866
Switchgrass,RGB2,J003.F_WW_T3.14.2023_I APPL 199,2023-03-24 18:33:45,0,4,4,2023-03-24_RgbImage_2023-03-24_18-33-45.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,8.130081234714787e-09,0.8830031268298626
Switchgrass,RGB2,J003.F_WW_T3.14.2023_I APPL 199,2023-03-31 18:30:51,0,4,4,2023-03-31_RgbImage_2023-03-31_18-30-51.png,Switchgrass_J003.F_WW_T3.14.2023_I APPL 199,1.2195121802498514e-08,0.8801185321062803
